time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
11,v2,v1,20.0,3.0,10.0,0.6,0.03,0.2,7.4473,False,20.0,0.31787420382165604,12.86330125286321
11,v2,v5,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,20.0,0.5791202229299363,24.37822816933796
11,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,20.0,0.5843949044585988,24.376913945386363
11,v2,v9,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,20.0,0.5825039808917197,24.376584435724148
11,v2,v10,20.0,280.0,10.0,0.6,2.8,0.2,-30.0,True,20.0,0.5789211783439491,24.377400732344125
11,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,20.0,0.5820063694267515,24.37942735708443
11,v3,v7,20.0,130.0,30.0,0.6,1.3,0.6,-28.2995,True,20.0,0.5836982484076433,24.376340914683738
11,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,20.0,0.5825039808917197,24.376205140618
11,v3,v11,20.0,220.0,40.0,0.6,2.2,0.8,-30.0,True,20.0,0.5820063694267515,24.37579096654418
11,v3,v15,20.0,270.0,10.0,0.6,2.7,0.2,-30.0,True,20.0,0.5825039808917197,24.375828299552772
11,v4,v7,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,20.0,0.15157245222929935,6.650549293323687
11,v4,v8,40.0,60.0,10.0,1.0,0.6,0.2,1.4267,False,20.0,0.15306528662420382,6.843504492644292
11,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,20.0,0.5838972929936306,24.37475521549298
11,v4,v11,40.0,140.03,30.0,1.0,1.4003,0.6,-8.9452,True,20.0,0.5842953821656051,24.376823862646795
11,v4,v12,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,20.0,0.5794187898089171,24.376198932623407
12,v1,v2,40.0,10.44,20.0,1.0,0.1044,0.4,14.8545,False,20.0,0.7014331210191083,20.270871958155542
12,v1,v5,40.0,100.0,0.0,1.0,1.0,0.0,0.0,True,20.0,0.5846934713375797,24.375402815023044
12,v1,v6,40.0,190.02,10.0,1.0,1.9002,0.2,-8.5865,True,20.0,0.5848925159235668,24.378615749869375
12,v1,v9,40.0,260.0,30.0,1.0,2.6,0.6,-14.3201,True,20.0,0.578125,24.376384297753596
12,v1,v10,40.0,280.02,30.0,1.0,2.8002,0.6,-14.9643,True,20.0,0.5851910828025477,24.380024794560327
12,v2,v1,20.0,10.44,20.0,0.6,0.1044,0.4,-5.1455,True,20.0,0.5822054140127388,24.376085305669505
12,v2,v5,20.0,110.04,20.0,0.6,1.1004,0.4,-25.6023,True,20.0,0.5831011146496815,24.374253777182027
12,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,20.0,0.5855891719745223,24.376854598901833
12,v2,v9,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,20.0,0.582703025477707,24.375974472920607
12,v2,v10,20.0,290.0,10.0,0.6,2.9,0.2,-30.0,True,20.0,0.57703025477707,24.376896548423037
12,v3,v4,20.0,70.06,0.0,0.6,0.7006,0.0,-16.9099,True,20.0,0.5838972929936306,24.376289805029607
12,v3,v7,20.0,100.0,20.0,0.6,1.0,0.4,-24.7712,True,20.0,0.5828025477707006,24.378005884255572
12,v3,v8,20.0,120.04,20.0,0.6,1.2004,0.4,-26.3576,True,20.0,0.5833001592356688,24.37620379211037
12,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,20.0,0.5810111464968153,24.377363071320165
12,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,20.0,0.5803144904458599,24.377097038706395
12,v4,v7,40.0,30.15,20.0,1.0,0.3015,0.4,5.6431,False,20.0,0.23964968152866242,11.059586117981345
12,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,20.0,0.14978105095541402,6.664989003709927
12,v4,v3,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,20.0,0.17914012738853502,8.506731425121332
12,v4,v11,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,20.0,0.5811106687898089,24.376925425924313
12,v4,v12,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,20.0,0.5794187898089171,24.377491398222126
13,v1,v2,40.0,30.15,10.0,1.0,0.3015,0.2,7.4041,False,20.0,0.3099124203821656,12.820245560567091
13,v1,v5,40.0,100.0,30.0,1.0,1.0,0.6,-6.0206,True,20.0,0.584593949044586,24.37700525514639
13,v1,v6,40.0,180.02,0.0,1.0,1.8002,0.0,-5.1067,True,20.0,0.5852906050955414,24.3781242735067
13,v1,v9,40.0,230.0,40.0,1.0,2.3,0.8,-14.2243,True,20.0,0.581906847133758,24.377364201150883
13,v1,v10,40.0,250.02,40.0,1.0,2.5002,0.8,-14.9491,True,20.0,0.5828025477707006,24.377504530985643
13,v2,v1,20.0,30.15,10.0,0.6,0.3015,0.2,-12.5959,True,20.0,0.5846934713375797,24.37679101251493
13,v2,v5,20.0,130.03,20.0,0.6,1.3003,0.4,-27.0524,True,20.0,0.5857882165605095,24.378115587173752
13,v2,v6,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,20.0,0.5791202229299363,24.376791401273884
13,v2,v9,20.0,260.02,30.0,0.6,2.6002,0.6,-30.0,True,20.0,0.5825039808917197,24.377139996571145
13,v2,v10,20.0,280.0,30.0,0.6,2.8,0.6,-30.0,True,20.0,0.5830015923566879,24.37615371509722
13,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,20.0,0.5832006369426752,24.377359608935702
13,v3,v7,20.0,120.0,10.0,0.6,1.2,0.2,-24.5939,True,20.0,0.5791202229299363,24.376417949700812
13,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,20.0,0.5878781847133758,24.38046304739205
13,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,20.0,0.5841958598726115,24.375418547612085
13,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,20.0,0.5822054140127388,24.374846306576092
13,v4,v7,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,20.0,0.15127388535031847,6.650129624992419
13,v4,v8,40.0,70.0,10.0,1.0,0.7,0.2,0.0877,False,20.0,0.1396297770700637,5.504535902837279
13,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,20.0,0.14112261146496816,5.495861490820624
13,v4,v11,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,20.0,0.5830015923566879,24.37820375041597
13,v4,v12,40.0,170.0,0.0,1.0,1.7,0.0,-4.609,True,20.0,0.5846934713375797,24.377040474278154
14,v1,v2,40.0,20.22,30.0,1.0,0.2022,0.6,7.8622,False,20.0,0.34096337579617836,13.279036552283415
14,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,20.0,0.5836982484076433,24.376395632506934
14,v1,v6,40.0,180.02,40.0,1.0,1.8002,0.8,-12.0964,True,20.0,0.5812101910828026,24.37617080834261
14,v1,v9,40.0,270.0,0.0,1.0,2.7,0.0,-8.6273,True,20.0,0.5814092356687898,24.377267375873153
14,v1,v10,40.0,290.02,0.0,1.0,2.9002,0.0,-9.2484,True,20.0,0.5817078025477707,24.376268398989538
14,v2,v1,20.0,20.22,30.0,0.6,0.2022,0.6,-12.1378,True,20.0,0.5790207006369427,24.375648862996677
14,v2,v5,20.0,150.03,0.0,0.6,1.5003,0.0,-23.5236,True,20.0,0.5804140127388535,24.376207752592244
14,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,20.0,0.5811106687898089,24.377138684509667
14,v2,v9,20.0,290.02,30.0,0.6,2.9002,0.6,-30.0,True,20.0,0.5828025477707006,24.37542959079621
14,v2,v10,20.0,310.0,30.0,0.6,3.1,0.6,-30.0,True,20.0,0.5763335987261147,24.376484767646545
14,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,20.0,0.5839968152866242,24.377477281412503
14,v3,v7,20.0,110.0,10.0,0.6,1.1,0.2,-23.8382,True,20.0,0.5818073248407644,24.37657984350897
14,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,20.0,0.5849920382165605,24.37587581318655
14,v3,v11,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,20.0,0.5847929936305732,24.375667219708678
14,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,20.0,0.5856886942675159,24.375475476501855
14,v4,v7,40.0,30.15,20.0,1.0,0.3015,0.4,5.6431,False,20.0,0.2382563694267516,11.059562555543936
14,v4,v8,40.0,80.0,0.0,1.0,0.8,0.0,1.9382,True,20.0,0.585390127388535,24.37751018013924
14,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,20.0,0.5805135350318471,24.37564806118133
14,v4,v11,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,20.0,0.5760350318471338,24.37458361485961
14,v4,v12,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,20.0,0.5830015923566879,24.37696111885605
15,v1,v2,40.0,50.09,20.0,1.0,0.5009,0.4,1.2338,False,20.0,0.1532643312101911,6.650473561256555
15,v1,v5,40.0,100.0,10.0,1.0,1.0,0.2,-3.0103,True,20.0,0.584593949044586,24.37668247587362
15,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,20.0,0.5832006369426752,24.376106359396772
15,v1,v9,40.0,270.0,30.0,1.0,2.7,0.6,-14.6479,True,20.0,0.5812101910828026,24.376649710782775
15,v1,v10,40.0,290.02,10.0,1.0,2.9002,0.2,-12.2587,True,20.0,0.5807125796178344,24.377212524414062
15,v2,v1,20.0,50.09,20.0,0.6,0.5009,0.4,-18.7662,True,20.0,0.5842953821656051,24.377012021981987
15,v2,v5,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,20.0,0.5846934713375797,24.376284945542647
15,v2,v6,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,20.0,0.5830015923566879,24.37757504214147
15,v2,v9,20.0,320.01,10.0,0.6,3.2001,0.2,-30.0,True,20.0,0.5801154458598726,24.37676449186483
15,v2,v10,20.0,340.0,10.0,0.6,3.4,0.2,-30.0,True,20.0,0.5793192675159236,24.377541050030167
15,v3,v4,20.0,70.06,30.0,0.6,0.7006,0.6,-22.9305,True,20.0,0.5768312101910829,24.37520367324732
15,v3,v7,20.0,120.0,20.0,0.6,1.2,0.4,-26.3548,True,20.0,0.5784235668789809,24.3757627815198
15,v3,v8,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,20.0,0.5833996815286624,24.37631392023366
15,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,20.0,0.5857882165605095,24.376494838933276
15,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,20.0,0.5812101910828026,24.377993334630492
15,v4,v7,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,20.0,0.1748606687898089,8.410669423971965
15,v4,v3,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,20.0,0.583797770700637,24.376770736305577
15,v4,v8,40.0,80.0,40.0,1.0,0.8,0.8,-5.0515,True,20.0,0.5861863057324841,24.375398307848887
15,v4,v11,40.0,120.04,40.0,1.0,1.2004,0.8,-8.576,True,20.0,0.5818073248407644,24.375708901958102
15,v4,v12,40.0,190.0,40.0,1.0,1.9,0.8,-12.5648,True,20.0,0.5876791401273885,24.375831178798798
16,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,20.0,0.5002985668789809,15.830202394230351
16,v1,v5,40.0,110.0,20.0,1.0,1.1,0.4,-5.5991,True,20.0,0.5826035031847133,24.377145706468326
16,v1,v6,40.0,130.03,10.0,1.0,1.3003,0.2,-5.2915,True,20.0,0.5818073248407644,24.377641908682076
16,v1,v9,40.0,300.0,20.0,1.0,3.0,0.4,-14.3136,True,20.0,0.5801154458598726,24.377147771750288
16,v1,v10,40.0,300.01,20.0,1.0,3.0001,0.4,-14.3141,True,20.0,0.5851910828025477,24.377324596332137
16,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,20.0,0.5813097133757962,24.376973522696524
16,v2,v5,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,20.0,0.584593949044586,24.376858571532427
16,v2,v6,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,20.0,0.5799164012738853,24.375492934208765
16,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,20.0,0.5791202229299363,24.377432683470904
16,v2,v9,20.0,330.01,20.0,0.6,3.3001,0.4,-30.0,True,20.0,0.5848925159235668,24.37740078093899
16,v3,v4,20.0,100.04,40.0,0.6,1.0004,0.8,-26.9936,True,20.0,0.582703025477707,24.37741681724597
16,v3,v7,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,20.0,0.5804140127388535,24.377997975440543
16,v3,v8,20.0,140.03,0.0,0.6,1.4003,0.0,-22.9246,True,20.0,0.5818073248407644,24.37764277124101
16,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,20.0,0.580015923566879,24.375313242529607
16,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,20.0,0.5826035031847133,24.377787462465324
16,v4,v8,40.0,40.0,40.0,1.0,0.4,0.8,0.9691,True,20.0,0.5824044585987261,24.375968301372165
16,v4,v7,40.0,40.11,40.0,1.0,0.4011,0.8,0.9447,True,20.0,0.5820063694267515,24.376987469424108
16,v4,v11,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,20.0,0.5873805732484076,24.378107945630504
16,v4,v3,40.0,100.04,40.0,1.0,1.0004,0.8,-6.9936,True,20.0,0.5786226114649682,24.375357415266098
16,v4,v12,40.0,150.0,40.0,1.0,1.5,0.8,-10.5115,True,20.0,0.5746417197452229,24.376361409570002
17,v1,v2,40.0,30.15,40.0,1.0,0.3015,0.8,3.4247,True,20.0,0.5809116242038217,24.377745610133857
17,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,20.0,0.5790207006369427,24.37818858881665
17,v1,v6,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,20.0,0.5870820063694268,24.375701916445593
17,v1,v9,40.0,320.0,40.0,1.0,3.2,0.8,-17.0927,True,20.0,0.5835987261146497,24.37803146945443
17,v1,v10,40.0,320.01,40.0,1.0,3.2001,0.8,-17.0931,True,20.0,0.5826035031847133,24.37553095969425
17,v2,v1,20.0,30.15,40.0,0.6,0.3015,0.8,-16.5753,True,20.0,0.583797770700637,24.37707430845613
17,v2,v5,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,20.0,0.5911624203821656,24.377943257617343
17,v2,v6,20.0,170.0,0.0,0.6,1.7,0.0,-24.609,True,20.0,0.581906847133758,24.37656819288898
17,v2,v10,20.0,350.0,0.0,0.6,3.5,0.0,-30.0,True,20.0,0.5839968152866242,24.37376135321939
17,v2,v9,20.0,350.01,0.0,0.6,3.5001,0.0,-30.0,True,20.0,0.5809116242038217,24.37746530277714
17,v3,v4,20.0,60.07,0.0,0.6,0.6007,0.0,-15.5739,True,20.0,0.584593949044586,24.377057846944044
17,v3,v7,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,20.0,0.5817078025477707,24.375889723467978
17,v3,v8,20.0,140.03,10.0,0.6,1.4003,0.2,-25.9349,True,20.0,0.5848925159235668,24.377962294657518
17,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,20.0,0.580015923566879,24.376214215709904
17,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,20.0,0.5861863057324841,24.37686422068602
17,v4,v3,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,20.0,0.20491640127388536,9.842007175372665
17,v4,v8,40.0,80.0,10.0,1.0,0.8,0.2,-1.0721,True,20.0,0.5799164012738853,24.376679487289138
17,v4,v7,40.0,80.06,0.0,1.0,0.8006,0.0,1.9321,True,20.0,0.5804140127388535,24.37675049654238
17,v4,v11,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,20.0,0.5794187898089171,24.377809451643827
17,v4,v12,40.0,190.0,0.0,1.0,1.9,0.0,-5.5751,True,20.0,0.5825039808917197,24.376518686865545
18,v1,v2,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,20.0,0.1416202229299363,5.4962197625712985
18,v1,v5,40.0,100.0,30.0,1.0,1.0,0.6,-6.0206,True,20.0,0.5852906050955414,24.375815591994364
18,v1,v6,40.0,100.04,40.0,1.0,1.0004,0.8,-6.9936,True,20.0,0.5870820063694268,24.374317570097126
18,v1,v9,40.0,280.0,0.0,1.0,2.8,0.0,-8.9432,True,20.0,0.5812101910828026,24.375523123771522
18,v1,v10,40.0,280.02,0.0,1.0,2.8002,0.0,-8.9437,True,20.0,0.5805135350318471,24.37611647927837
18,v2,v1,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,20.0,0.5801154458598726,24.37599421458639
18,v2,v6,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,20.0,0.5820063694267515,24.37592751812783
18,v2,v5,20.0,170.03,20.0,0.6,1.7003,0.4,-29.3815,True,20.0,0.5790207006369427,24.377066496830835
18,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,20.0,0.5804140127388535,24.376020310031382
18,v2,v9,20.0,350.01,10.0,0.6,3.5001,0.2,-30.0,True,20.0,0.5824044585987261,24.375607897521583
18,v3,v4,20.0,60.07,10.0,0.6,0.6007,0.2,-18.5842,True,20.0,0.5806130573248408,24.37763325879528
18,v3,v8,20.0,130.03,0.0,0.6,1.3003,0.0,-22.2812,True,20.0,0.5810111464968153,24.376279089860855
18,v3,v7,20.0,140.0,20.0,0.6,1.4,0.4,-27.6938,True,20.0,0.5831011146496815,24.37848172521895
18,v3,v11,20.0,150.0,10.0,0.6,1.5,0.2,-26.5321,True,20.0,0.5851910828025477,24.376736817086577
18,v3,v12,20.0,250.02,40.0,0.6,2.5002,0.8,-30.0,True,20.0,0.5839968152866242,24.373450892746067
18,v4,v3,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,20.0,0.15545382165605096,6.832719158974423
18,v4,v8,40.0,70.0,10.0,1.0,0.7,0.2,0.0877,False,20.0,0.14301353503184713,5.503824054815207
18,v4,v7,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,20.0,0.5854896496815286,24.376618707255954
18,v4,v11,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,20.0,0.5810111464968153,24.37662921589651
18,v4,v12,40.0,190.0,30.0,1.0,1.9,0.6,-11.5957,True,20.0,0.5779259554140127,24.37663571546032
19,v1,v2,40.0,60.07,20.0,1.0,0.6007,0.4,-0.3451,True,20.0,0.5848925159235668,24.37710966122378
19,v1,v5,40.0,130.0,0.0,1.0,1.3,0.0,-2.2789,True,20.0,0.5859872611464968,24.3764807585698
19,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,20.0,0.5847929936305732,24.377867109456638
19,v1,v9,40.0,280.0,10.0,1.0,2.8,0.2,-11.9535,True,20.0,0.5793192675159236,24.375454920872002
19,v1,v10,40.0,280.02,20.0,1.0,2.8002,0.4,-13.7149,True,20.0,0.5835987261146497,24.37414106138193
19,v2,v1,20.0,60.07,20.0,0.6,0.6007,0.4,-20.3451,True,20.0,0.5815087579617835,24.375981932233092
19,v2,v5,20.0,190.02,20.0,0.6,1.9002,0.4,-30.0,True,20.0,0.5828025477707006,24.379828920789585
19,v2,v6,20.0,200.0,30.0,0.6,2.0,0.6,-30.0,True,20.0,0.5836982484076433,24.378807395886465
19,v2,v10,20.0,340.0,40.0,0.6,3.4,0.8,-30.0,True,20.0,0.5854896496815286,24.376640635690872
19,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,20.0,0.5812101910828026,24.376173055855332
19,v3,v4,20.0,50.09,30.0,0.6,0.5009,0.6,-20.0156,True,20.0,0.586484872611465,24.37689649982817
19,v3,v7,20.0,120.0,30.0,0.6,1.2,0.6,-27.6042,True,20.0,0.5828025477707006,24.376204338802655
19,v3,v8,20.0,130.03,0.0,0.6,1.3003,0.0,-22.2812,True,20.0,0.5854896496815286,24.37795913599099
19,v3,v11,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,20.0,0.5807125796178344,24.37694994203604
19,v3,v12,20.0,210.02,10.0,0.6,2.1002,0.2,-29.4556,True,20.0,0.5847929936305732,24.376049855712115
19,v4,v3,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,20.0,0.5811106687898089,24.377284578457
19,v4,v7,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,20.0,0.17595541401273884,8.506334146876243
19,v4,v8,40.0,80.0,30.0,1.0,0.8,0.6,-4.0824,True,20.0,0.5774283439490446,24.377436753291235
19,v4,v11,40.0,90.05,30.0,1.0,0.9005,0.6,-5.1103,True,20.0,0.5809116242038217,24.374481772161595
19,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,20.0,0.5817078025477707,24.37717708660539
20,v1,v2,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,20.0,0.3427547770700637,13.350918453969774
20,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,20.0,0.5835987261146497,24.3768915674489
20,v1,v6,40.0,130.03,30.0,1.0,1.3003,0.6,-8.3018,True,20.0,0.5830015923566879,24.375190212468432
20,v1,v10,40.0,260.02,20.0,1.0,2.6002,0.4,-13.0713,True,20.0,0.5785230891719745,24.37705759182098
20,v1,v9,40.0,290.0,30.0,1.0,2.9,0.6,-15.2686,True,20.0,0.582703025477707,24.37638840402008
20,v2,v1,20.0,40.11,0.0,0.6,0.4011,0.0,-12.0656,True,20.0,0.5805135350318471,24.373758510419517
20,v2,v6,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,20.0,0.5882762738853503,24.377592718525296
20,v2,v5,20.0,170.03,30.0,0.6,1.7003,0.6,-30.0,True,20.0,0.5850915605095541,24.375168284033514
20,v2,v10,20.0,300.0,20.0,0.6,3.0,0.4,-30.0,True,20.0,0.5848925159235668,24.376709227349348
20,v2,v9,20.0,330.01,30.0,0.6,3.3001,0.6,-30.0,True,20.0,0.583797770700637,24.376015061785463
20,v3,v4,20.0,80.06,30.0,0.6,0.8006,0.6,-24.0885,True,20.0,0.5833996815286624,24.37675886700867
20,v3,v8,20.0,130.03,10.0,0.6,1.3003,0.2,-25.2915,True,20.0,0.5840963375796179,24.379683573534535
20,v3,v11,20.0,140.0,20.0,0.6,1.4,0.4,-27.6938,True,20.0,0.5809116242038217,24.376735565768687
20,v3,v7,20.0,150.0,0.0,0.6,1.5,0.0,-23.5218,True,20.0,0.5779259554140127,24.37678196172046
20,v3,v12,20.0,220.02,20.0,0.6,2.2002,0.4,-30.0,True,20.0,0.5859872611464968,24.378114408748164
20,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,20.0,0.1539609872611465,6.666160343558925
20,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,20.0,0.15485668789808918,6.832191692036428
20,v4,v7,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,20.0,0.5768312101910829,24.37545034080554
20,v4,v3,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,20.0,0.5831011146496815,24.375339216487422
20,v4,v12,40.0,140.0,10.0,1.0,1.4,0.2,-5.9329,True,20.0,0.5842953821656051,24.37733063424469
21,v1,v2,40.0,40.11,30.0,1.0,0.4011,0.6,1.9138,True,20.0,0.5811106687898089,24.375891157016632
21,v1,v5,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,20.0,0.57921974522293,24.37777029632763
21,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,20.0,0.5873805732484076,24.376989291731718
21,v1,v10,40.0,280.02,10.0,1.0,2.8002,0.2,-11.954,True,20.0,0.5840963375796179,24.375759294837902
21,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,20.0,0.5805135350318471,24.375402620643566
21,v2,v1,20.0,40.11,30.0,0.6,0.4011,0.6,-18.0862,True,20.0,0.5848925159235668,24.37809508013877
21,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,20.0,0.5817078025477707,24.374457596213954
21,v2,v5,20.0,200.02,30.0,0.6,2.0002,0.6,-30.0,True,20.0,0.5777269108280255,24.376753363639686
21,v2,v10,20.0,320.0,20.0,0.6,3.2,0.4,-30.0,True,20.0,0.5816082802547771,24.376972550799135
21,v2,v9,20.0,360.01,20.0,0.6,3.6001,0.4,-30.0,True,20.0,0.5814092356687898,24.376047170845567
21,v3,v4,20.0,110.04,40.0,0.6,1.1004,0.8,-27.8208,True,20.0,0.5817078025477707,24.377539908050732
21,v3,v8,20.0,140.03,40.0,0.6,1.4003,0.8,-29.9143,True,20.0,0.5849920382165605,24.37575809211488
21,v3,v7,20.0,150.0,40.0,0.6,1.5,0.8,-30.0,True,20.0,0.5854896496815286,24.37854336781107
21,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,20.0,0.5847929936305732,24.377498432329507
21,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,20.0,0.5805135350318471,24.377394342118766
21,v4,v8,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,20.0,0.5,15.87382880897279
21,v4,v7,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,20.0,0.3427547770700637,13.35050625406253
21,v4,v11,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,20.0,0.5852906050955414,24.375366247383653
21,v4,v3,40.0,110.04,40.0,1.0,1.1004,0.8,-7.8208,True,20.0,0.5778264331210191,24.37482448747963
21,v4,v12,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,20.0,0.5850915605095541,24.377162617482956
22,v1,v2,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,20.0,0.14371019108280256,5.495777576592318
22,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,20.0,0.5820063694267515,24.375996340611938
22,v1,v5,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,20.0,0.5834992038216561,24.37778406082445
22,v1,v10,40.0,270.02,10.0,1.0,2.7002,0.2,-11.6381,True,20.0,0.5874800955414012,24.378547328292942
22,v1,v9,40.0,310.0,0.0,1.0,3.1,0.0,-9.8272,True,20.0,0.5788216560509554,24.37569827183037
22,v2,v1,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,20.0,0.5850915605095541,24.374441013214696
22,v2,v6,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,20.0,0.582703025477707,24.37700971372568
22,v2,v5,20.0,230.02,10.0,0.6,2.3002,0.2,-30.0,True,20.0,0.5803144904458599,24.377670166598765
22,v2,v10,20.0,340.0,20.0,0.6,3.4,0.4,-30.0,True,20.0,0.5806130573248408,24.378656180800906
22,v2,v9,20.0,380.01,10.0,0.6,3.8001,0.2,-30.0,True,20.0,0.5826035031847133,24.377994865368887
22,v3,v4,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,20.0,0.5838972929936306,24.37904557149122
22,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,20.0,0.5830015923566879,24.3777219808785
