time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
21,v2,v9,20.0,360.01,20.0,0.6,3.6001,0.4,-30.0,True,10.0,0.14863281231373549,17.1695476770401
21,v3,v4,20.0,110.04,40.0,0.6,1.1004,0.8,-27.8208,True,10.0,0.14414062537252903,17.16810142993927
21,v3,v8,20.0,140.03,40.0,0.6,1.4003,0.8,-29.9143,True,10.0,0.14785156259313226,17.16208243370056
21,v3,v7,20.0,150.0,40.0,0.6,1.5,0.8,-30.0,True,10.0,0.142578125,17.15651297569275
21,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,10.0,0.1455078125,17.159799814224243
21,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,10.0,0.14687500009313226,17.165129780769348
21,v4,v8,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,10.0,0.15097656287252903,17.165207743644714
21,v4,v7,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,10.0,0.14492187509313226,17.163788199424744
21,v4,v11,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,10.0,0.1513671875,17.161745429039
21,v4,v3,40.0,110.04,40.0,1.0,1.1004,0.8,-7.8208,True,10.0,0.14101562509313226,17.157838225364685
21,v4,v12,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,10.0,0.14902343787252903,17.166810750961304
22,v1,v2,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,10.0,0.12636718759313226,17.158795833587646
22,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,10.0,0.15292968787252903,17.152551770210266
22,v1,v5,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,10.0,0.14394531259313226,17.16121995449066
22,v1,v10,40.0,270.02,10.0,1.0,2.7002,0.2,-11.6381,True,10.0,0.15585937537252903,17.168094754219055
22,v1,v9,40.0,310.0,0.0,1.0,3.1,0.0,-9.8272,True,10.0,0.1474609375,17.170384526252747
22,v2,v1,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,10.0,0.15390625037252903,17.165512442588806
22,v2,v6,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,10.0,0.14453125,17.16049027442932
22,v2,v5,20.0,230.02,10.0,0.6,2.3002,0.2,-30.0,True,10.0,0.13613281259313226,17.161884784698486
22,v2,v10,20.0,340.0,20.0,0.6,3.4,0.4,-30.0,True,10.0,0.13906250009313226,17.161606788635254
22,v2,v9,20.0,380.01,10.0,0.6,3.8001,0.2,-30.0,True,10.0,0.14902343787252903,17.168529987335205
22,v3,v4,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,10.0,0.13906250009313226,17.156875371932983
22,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,10.0,0.142578125,17.159447193145752
22,v3,v8,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,10.0,0.14414062537252903,17.160529851913452
22,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,10.0,0.1455078125,17.15775203704834
22,v3,v12,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,10.0,0.14492187509313226,17.163663387298584
22,v4,v11,40.0,20.22,30.0,1.0,0.2022,0.6,7.8622,False,10.0,0.14902343787252903,17.15687906742096
22,v4,v8,40.0,30.0,20.0,1.0,0.3,0.4,5.6864,False,10.0,0.13710937509313226,17.159695267677307
22,v4,v7,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,10.0,0.13906250009313226,17.16963481903076
22,v4,v12,40.0,100.0,10.0,1.0,1.0,0.2,-3.0103,True,10.0,0.1513671875,17.164023995399475
22,v4,v3,40.0,150.03,10.0,1.0,1.5003,0.2,-6.5339,True,10.0,0.13906250009313226,17.169849276542664
23,v1,v2,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,10.0,0.14453125,17.164233565330505
23,v1,v6,40.0,110.04,30.0,1.0,1.1004,0.6,-6.8517,True,10.0,0.14218750037252903,17.161237716674805
23,v1,v5,40.0,140.0,40.0,1.0,1.4,0.8,-9.9123,True,10.0,0.14609375037252903,17.1660019159317
23,v1,v10,40.0,280.02,30.0,1.0,2.8002,0.6,-14.9643,True,10.0,0.1455078125,17.15622353553772
23,v1,v9,40.0,310.0,40.0,1.0,3.1,0.8,-16.8169,True,10.0,0.1435546875,17.163005590438843
23,v2,v1,20.0,80.06,30.0,0.6,0.8006,0.6,-24.0885,True,10.0,0.14824218768626451,17.154812455177307
23,v2,v6,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,10.0,0.14511718787252903,17.164461612701416
23,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,10.0,0.1474609375,17.16846203804016
23,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,10.0,0.15195312537252903,17.162633538246155
23,v2,v9,20.0,390.01,10.0,0.6,3.9001,0.2,-30.0,True,10.0,0.15156249981373549,17.162784099578857
23,v3,v4,20.0,140.03,40.0,0.6,1.4003,0.8,-29.9143,True,10.0,0.14101562509313226,17.168352603912354
23,v3,v11,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,10.0,0.14511718787252903,17.160101532936096
23,v3,v8,20.0,190.02,40.0,0.6,1.9002,0.8,-30.0,True,10.0,0.15117187518626451,17.15610373020172
23,v3,v7,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,10.0,0.15644531231373549,17.154401302337646
23,v3,v12,20.0,230.02,0.0,0.6,2.3002,0.0,-27.2353,True,10.0,0.146484375,17.1506689786911
23,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,10.0,0.13671875,17.152435421943665
23,v4,v11,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,10.0,0.14726562518626451,17.16318154335022
23,v4,v7,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,10.0,0.15351562481373549,17.16511642932892
23,v4,v12,40.0,90.0,40.0,1.0,0.9,0.8,-6.0746,True,10.0,0.14589843759313226,17.16632854938507
23,v4,v3,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,10.0,0.14804687537252903,17.16264522075653
24,v1,v2,40.0,50.09,0.0,1.0,0.5009,0.0,6.005,False,10.0,0.13515625009313226,17.159614324569702
24,v1,v6,40.0,140.03,30.0,1.0,1.4003,0.6,-8.9452,True,10.0,0.138671875,17.16401493549347
24,v1,v5,40.0,180.0,20.0,1.0,1.8,0.4,-9.8767,True,10.0,0.1455078125,17.164689540863037
24,v1,v13,40.0,310.0,10.0,1.0,3.1,0.2,-12.8375,True,10.0,0.14453125,17.164292097091675
24,v1,v10,40.0,310.01,10.0,1.0,3.1001,0.2,-12.8379,True,10.0,0.14609375037252903,17.158624172210693
24,v2,v1,20.0,50.09,0.0,0.6,0.5009,0.0,-13.995,True,10.0,0.14121093787252903,17.1607164144516
24,v2,v6,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,10.0,0.15410156268626451,17.156484723091125
24,v2,v5,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,10.0,0.14511718787252903,17.161158561706543
24,v2,v10,20.0,360.0,10.0,0.6,3.6,0.2,-30.0,True,10.0,0.15781250037252903,17.165942907333374
24,v2,v13,20.0,360.01,10.0,0.6,3.6001,0.2,-30.0,True,10.0,0.13808593759313226,17.165151834487915
24,v3,v4,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,10.0,0.1435546875,17.129220485687256
24,v3,v8,20.0,150.03,30.0,0.6,1.5003,0.6,-29.5442,True,10.0,0.1484375,17.16106951236725
24,v3,v11,20.0,160.0,30.0,0.6,1.6,0.6,-30.0,True,10.0,0.14589843759313226,17.165971517562866
24,v3,v7,20.0,200.0,20.0,0.6,2.0,0.4,-30.0,True,10.0,0.14453125,17.16165792942047
24,v3,v12,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,10.0,0.1513671875,17.17025113105774
24,v4,v8,40.0,50.0,10.0,1.0,0.5,0.2,3.0103,False,10.0,0.14101562509313226,17.163937211036682
24,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,10.0,0.142578125,17.16809320449829
24,v4,v3,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.14472656231373549,17.166003704071045
24,v4,v7,40.0,100.04,0.0,1.0,1.0004,0.0,-0.0039,True,10.0,0.14707031287252903,17.164971947669983
24,v4,v12,40.0,130.0,0.0,1.0,1.3,0.0,-2.2789,True,10.0,0.14414062537252903,17.16711914539337
25,v1,v2,40.0,50.09,40.0,1.0,0.5009,0.8,-0.9847,True,10.0,0.154296875,17.16197180747986
25,v1,v6,40.0,170.03,10.0,1.0,1.7003,0.2,-7.6206,True,10.0,0.14589843759313226,17.16421949863434
25,v1,v5,40.0,200.0,20.0,1.0,2.0,0.4,-10.7918,True,10.0,0.15195312537252903,17.159615397453308
25,v1,v13,40.0,320.0,30.0,1.0,3.2,0.6,-16.1236,True,10.0,0.15097656287252903,17.16163456439972
25,v1,v10,40.0,320.01,20.0,1.0,3.2001,0.4,-14.8746,True,10.0,0.1435546875,17.166842103004456
25,v2,v1,20.0,50.09,40.0,0.6,0.5009,0.8,-20.9847,True,10.0,0.1416015625,17.166259169578552
25,v2,v6,20.0,220.0,30.0,0.6,2.2,0.6,-30.0,True,10.0,0.14570312481373549,17.162627935409546
25,v2,v5,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,10.0,0.1435546875,17.16299843788147
25,v2,v10,20.0,370.0,20.0,0.6,3.7,0.4,-30.0,True,10.0,0.15019531268626451,17.160574197769165
25,v2,v13,20.0,370.01,10.0,0.6,3.7001,0.2,-30.0,True,10.0,0.14570312504656613,17.16806650161743
25,v3,v4,20.0,120.04,30.0,0.6,1.2004,0.6,-27.6069,True,10.0,0.138671875,17.161893129348755
25,v3,v8,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,10.0,0.14960937481373549,17.160596013069153
25,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,10.0,0.14453125,17.16025710105896
25,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,10.0,0.14570312481373549,17.155768036842346
25,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,10.0,0.1435546875,17.16539990901947
25,v4,v8,40.0,60.0,40.0,1.0,0.6,0.8,-2.5527,True,10.0,0.14179687481373549,17.163238048553467
25,v4,v11,40.0,70.06,20.0,1.0,0.7006,0.4,-1.6811,True,10.0,0.16230468731373549,17.163442611694336
25,v4,v7,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.13457031268626451,17.160075187683105
25,v4,v3,40.0,120.04,30.0,1.0,1.2004,0.6,-7.6069,True,10.0,0.13906250009313226,17.157842874526978
25,v4,v12,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,10.0,0.14511718787252903,17.160313725471497
26,v1,v2,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,10.0,0.146484375,17.163724780082703
26,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,10.0,0.15273437509313226,17.162073731422424
26,v1,v5,40.0,180.0,0.0,1.0,1.8,0.0,-5.1055,True,10.0,0.142578125,17.16510558128357
26,v1,v13,40.0,290.0,10.0,1.0,2.9,0.2,-12.2583,True,10.0,0.1376953125,17.15931808948517
26,v1,v10,40.0,300.01,40.0,1.0,3.0001,0.8,-16.5326,True,10.0,0.14687500009313226,17.163277745246887
26,v2,v1,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,10.0,0.14863281231373549,17.16559588909149
26,v2,v6,20.0,250.0,30.0,0.6,2.5,0.6,-30.0,True,10.0,0.1455078125,17.156277418136597
26,v2,v5,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,10.0,0.15156249981373549,17.165385961532593
26,v2,v13,20.0,380.01,0.0,0.6,3.8001,0.0,-30.0,True,10.0,0.14101562509313226,17.166386485099792
26,v2,v10,20.0,390.0,30.0,0.6,3.9,0.6,-30.0,True,10.0,0.15390625037252903,17.16821777820587
26,v3,v4,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,10.0,0.1416015625,17.164966464042664
26,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,10.0,0.14199218759313226,17.164464712142944
26,v3,v8,20.0,190.02,0.0,0.6,1.9002,0.0,-25.5762,True,10.0,0.14570312481373549,17.161434412002563
26,v3,v7,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,10.0,0.14980468759313226,17.15805721282959
26,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,10.0,0.14453125,17.160135507583618
26,v4,v3,40.0,90.05,20.0,1.0,0.9005,0.4,-3.8609,True,10.0,0.14414062537252903,17.157270550727844
26,v4,v11,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,10.0,0.142578125,17.170877695083618
26,v4,v8,40.0,100.0,20.0,1.0,1.0,0.4,-4.7712,True,10.0,0.146484375,17.163607954978943
26,v4,v7,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,10.0,0.1533203125,17.16359269618988
26,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,10.0,0.14511718787252903,17.17076349258423
27,v1,v2,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.15058593731373549,17.15989053249359
27,v1,v6,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,10.0,0.14394531259313226,17.166980504989624
27,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,10.0,0.14121093787252903,17.16525137424469
27,v1,v10,40.0,260.02,10.0,1.0,2.6002,0.2,-11.3103,True,10.0,0.14863281231373549,17.156347036361694
27,v1,v13,40.0,280.0,20.0,1.0,2.8,0.4,-13.7144,True,10.0,0.14628906268626451,17.163586497306824
27,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,10.0,0.13750000018626451,17.16369128227234
27,v2,v6,20.0,220.0,20.0,0.6,2.2,0.4,-30.0,True,10.0,0.1474609375,17.156047582626343
27,v2,v5,20.0,280.02,10.0,0.6,2.8002,0.2,-30.0,True,10.0,0.13808593759313226,17.15019416809082
27,v2,v10,20.0,360.0,30.0,0.6,3.6,0.6,-30.0,True,10.0,0.15000000037252903,17.16669249534607
27,v2,v13,20.0,380.01,0.0,0.6,3.8001,0.0,-30.0,True,10.0,0.14902343787252903,17.1509006023407
27,v3,v4,20.0,110.04,20.0,0.6,1.1004,0.4,-25.6023,True,10.0,0.15371093759313226,17.156082153320312
27,v3,v11,20.0,190.0,40.0,0.6,1.9,0.8,-30.0,True,10.0,0.146484375,17.16289484500885
27,v3,v8,20.0,190.02,30.0,0.6,1.9002,0.6,-30.0,True,10.0,0.14277343731373549,17.162758827209473
27,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,10.0,0.15058593731373549,17.16040861606598
27,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,10.0,0.14902343787252903,17.16318690776825
27,v4,v8,40.0,80.0,10.0,1.0,0.8,0.2,-1.0721,True,10.0,0.14765624981373549,17.159913897514343
27,v4,v11,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,10.0,0.14863281231373549,17.162397980690002
27,v4,v3,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,10.0,0.14707031287252903,17.16104292869568
27,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,10.0,0.1513671875,17.162057638168335
27,v4,v12,40.0,140.0,20.0,1.0,1.4,0.4,-7.6938,True,10.0,0.146484375,17.165666937828064
28,v1,v2,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,10.0,0.138671875,17.165982127189636
28,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,10.0,0.14453125,17.159876227378845
28,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,10.0,0.14570312481373549,17.16560673713684
28,v1,v10,40.0,250.02,0.0,1.0,2.5002,0.0,-7.9594,True,10.0,0.14804687537252903,17.1603661775589
28,v1,v13,40.0,300.0,30.0,1.0,3.0,0.6,-15.563,True,10.0,0.15390625037252903,17.158401489257812
28,v2,v1,20.0,80.06,20.0,0.6,0.8006,0.4,-22.8391,True,10.0,0.14316406287252903,17.15936303138733
28,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,10.0,0.14453125,17.157590627670288
28,v2,v5,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,10.0,0.15195312537252903,17.154240131378174
28,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,10.0,0.1416015625,17.161012053489685
28,v2,v13,20.0,380.01,10.0,0.6,3.8001,0.2,-30.0,True,10.0,0.13515625009313226,17.165420651435852
28,v3,v4,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,10.0,0.13906250009313226,17.1721910238266
28,v3,v11,20.0,150.0,10.0,0.6,1.5,0.2,-26.5321,True,10.0,0.14687500009313226,17.163771510124207
28,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,10.0,0.15742187481373549,17.16687762737274
28,v3,v7,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,10.0,0.15234375,17.160224199295044
28,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,10.0,0.140625,17.159104824066162
28,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,10.0,0.13710937509313226,17.154820442199707
28,v4,v8,40.0,70.0,20.0,1.0,0.7,0.4,-1.6732,True,10.0,0.14980468759313226,17.159542441368103
28,v4,v3,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,10.0,0.15097656287252903,17.165226101875305
28,v4,v7,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,10.0,0.14199218759313226,17.15654742717743
28,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,10.0,0.14609375037252903,17.162634253501892
29,v1,v2,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,10.0,0.13242187537252903,17.164204597473145
29,v1,v6,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,10.0,0.14453125,17.16815423965454
29,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,10.0,0.14414062537252903,17.153281450271606
29,v1,v10,40.0,250.02,0.0,1.0,2.5002,0.0,-7.9594,True,10.0,0.15507812518626451,17.08029407262802
29,v1,v13,40.0,270.0,10.0,1.0,2.7,0.2,-11.6376,True,10.0,0.1474609375,17.16289508342743
29,v2,v1,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,10.0,0.1416015625,17.166507124900818
29,v2,v6,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,10.0,0.14707031287252903,17.16270422935486
29,v2,v5,20.0,280.02,0.0,0.6,2.8002,0.0,-28.9437,True,10.0,0.13984374981373549,17.164268851280212
29,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,10.0,0.14707031287252903,17.155102491378784
29,v2,v13,20.0,370.01,0.0,0.6,3.7001,0.0,-30.0,True,10.0,0.14374999981373549,17.164119601249695
29,v3,v4,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,10.0,0.13828125037252903,17.15289008617401
29,v3,v8,20.0,150.03,20.0,0.6,1.5003,0.4,-28.2948,True,10.0,0.16660156287252903,17.16239285469055
29,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,10.0,0.13750000018626451,17.162227272987366
29,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,10.0,0.13730468787252903,17.159047603607178
29,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,10.0,0.138671875,17.162741541862488
29,v4,v8,40.0,50.0,30.0,1.0,0.5,0.6,0.0,True,10.0,0.15058593731373549,17.156124234199524
29,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,10.0,0.14960937481373549,17.15718173980713
29,v4,v3,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,10.0,0.14492187509313226,17.163808822631836
29,v4,v7,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,10.0,0.140625,17.164578557014465
29,v4,v12,40.0,140.0,20.0,1.0,1.4,0.4,-7.6938,True,10.0,0.14726562518626451,17.144957542419434
30,v1,v6,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,10.0,0.14101562509313226,17.168126583099365
30,v1,v2,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,10.0,0.142578125,17.159212470054626
30,v1,v5,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,10.0,0.14531250018626451,17.167465090751648
30,v1,v10,40.0,250.02,10.0,1.0,2.5002,0.2,-10.9697,True,10.0,0.14414062537252903,17.161535263061523
30,v1,v13,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,10.0,0.14101562509313226,17.15985345840454
30,v2,v1,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,10.0,0.14414062537252903,17.16574466228485
30,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,10.0,0.14218750037252903,17.16122829914093
30,v2,v5,20.0,280.02,0.0,0.6,2.8002,0.0,-28.9437,True,10.0,0.13906250009313226,17.163477659225464
30,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,10.0,0.14492187509313226,17.165891528129578
30,v2,v13,20.0,370.01,0.0,0.6,3.7001,0.0,-30.0,True,10.0,0.1396484375,17.165956139564514
30,v3,v4,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,10.0,0.14394531259313226,17.152865529060364
30,v3,v11,20.0,150.0,20.0,0.6,1.5,0.4,-28.293,True,10.0,0.1494140625,17.16588306427002
30,v3,v8,20.0,170.03,10.0,0.6,1.7003,0.2,-27.6206,True,10.0,0.142578125,17.163463592529297
30,v3,v7,20.0,230.0,20.0,0.6,2.3,0.4,-30.0,True,10.0,0.14414062537252903,17.167478919029236
30,v3,v12,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,10.0,0.14687500009313226,17.16557800769806
30,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,10.0,0.14609375037252903,17.165939688682556
30,v4,v8,40.0,80.0,30.0,1.0,0.8,0.6,-4.0824,True,10.0,0.1513671875,17.15772819519043
30,v4,v3,40.0,90.05,20.0,1.0,0.9005,0.4,-3.8609,True,10.0,0.15585937537252903,17.166694045066833
30,v4,v7,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,10.0,0.140625,17.16160011291504
30,v4,v12,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,10.0,0.1533203125,17.167519330978394
31,v1,v2,40.0,100.04,0.0,1.0,1.0004,0.0,-0.0039,True,10.0,0.138671875,17.152955770492554
31,v1,v6,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.14042968768626451,17.16751718521118
31,v1,v5,40.0,180.0,20.0,1.0,1.8,0.4,-9.8767,True,10.0,0.14628906268626451,17.165390968322754
31,v1,v10,40.0,260.02,0.0,1.0,2.6002,0.0,-8.3,True,10.0,0.14707031287252903,17.159584641456604
31,v1,v13,40.0,270.0,20.0,1.0,2.7,0.4,-13.3985,True,10.0,0.14980468759313226,17.16211462020874
31,v2,v1,20.0,100.04,0.0,0.6,1.0004,0.0,-20.0039,True,10.0,0.14179687481373549,17.16152012348175
31,v2,v6,20.0,200.0,20.0,0.6,2.0,0.4,-30.0,True,10.0,0.14765624981373549,17.162585377693176
31,v2,v5,20.0,280.02,20.0,0.6,2.8002,0.4,-30.0,True,10.0,0.140625,17.166167736053467
31,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,10.0,0.14121093787252903,17.167876601219177
31,v2,v13,20.0,370.01,20.0,0.6,3.7001,0.4,-30.0,True,10.0,0.14394531259313226,17.159175157546997
31,v3,v4,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,10.0,0.15253906231373549,17.163476586341858
31,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,10.0,0.1435546875,17.170052528381348
31,v3,v11,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,10.0,0.14218750037252903,17.163533210754395
31,v3,v7,20.0,210.0,0.0,0.6,2.1,0.0,-26.4444,True,10.0,0.14667968731373549,17.163445830345154
31,v3,v12,20.0,270.02,0.0,0.6,2.7002,0.0,-28.6278,True,10.0,0.15585937537252903,17.156863808631897
31,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,10.0,0.14707031287252903,17.16135048866272
31,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,10.0,0.15253906231373549,17.170798659324646
31,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,10.0,0.14687500009313226,17.16734266281128
31,v4,v3,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,10.0,0.14101562509313226,17.162373065948486
31,v4,v12,40.0,160.0,10.0,1.0,1.6,0.2,-7.0927,True,10.0,0.14316406287252903,17.161805987358093
32,v1,v2,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.15195312537252903,17.164664030075073
32,v1,v6,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,10.0,0.13808593759313226,17.163199305534363
32,v1,v5,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,10.0,0.13632812537252903,17.167075395584106
32,v1,v10,40.0,260.02,20.0,1.0,2.6002,0.4,-13.0713,True,10.0,0.13671875,17.16282320022583
32,v1,v9,40.0,290.0,10.0,1.0,2.9,0.2,-12.2583,True,10.0,0.14882812509313226,17.161340713500977
32,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,10.0,0.14960937481373549,17.16767990589142
32,v2,v6,20.0,220.0,0.0,0.6,2.2,0.0,-26.8485,True,10.0,0.14316406287252903,17.165070176124573
32,v2,v5,20.0,260.02,20.0,0.6,2.6002,0.4,-30.0,True,10.0,0.15253906231373549,17.154944896697998
32,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,10.0,0.15390625037252903,17.162873029708862
32,v2,v9,20.0,390.01,10.0,0.6,3.9001,0.2,-30.0,True,10.0,0.138671875,17.1547509431839
32,v3,v4,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,10.0,0.14785156259313226,17.160961627960205
32,v3,v8,20.0,150.03,20.0,0.6,1.5003,0.4,-28.2948,True,10.0,0.14472656231373549,17.165232300758362
32,v3,v11,20.0,200.0,40.0,0.6,2.0,0.8,-30.0,True,10.0,0.15156249981373549,17.15954053401947
32,v3,v7,20.0,210.0,30.0,0.6,2.1,0.6,-30.0,True,10.0,0.15117187518626451,17.160310864448547
32,v3,v12,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,10.0,0.13750000018626451,17.1586834192276
32,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,10.0,0.14707031287252903,17.163241505622864
32,v4,v3,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.1484375,17.153542041778564
32,v4,v11,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,10.0,0.1455078125,17.154621362686157
32,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,10.0,0.14511718787252903,17.163548588752747
